1.210917277454228412e-02,2.380739244820872375e-02,3.469750997337657517e-02,4.440954005106621805e-02,5.261314376878615390e-02,5.902882486964924208e-02,6.343746553885751260e-02,6.568787456368475886e-02,6.570207915957436418e-02,6.347816091714097997e-02,5.909051489398853274e-02,5.268749685955800843e-02,4.448651441135720308e-02,3.476670978929975037e-02,2.385947190117424649e-02,1.213709824584494577e-02
1.209286204596852175e-02,2.377531887393481355e-02,3.465075168258616861e-02,4.434967060883902162e-02,5.254218112012309927e-02,5.894916543491686423e-02,6.335180532489202709e-02,6.559911960990022495e-02,6.561324806412133226e-02,6.339228256152423802e-02,5.901052477886090109e-02,5.261613565197546805e-02,4.442623235927683351e-02,3.471958056296951117e-02,2.382711916257392731e-02,1.212063782684738057e-02
1.207657306286601291e-02,2.374328809060820278e-02,3.460405584659377587e-02,4.428988125884891075e-02,5.247131358538439927e-02,5.886961300469581437e-02,6.326626045163089018e-02,6.551048446427627792e-02,6.552453718497522339e-02,6.330652071592840491e-02,5.893064344080872763e-02,5.254487169473433944e-02,4.436603261116860847e-02,3.467251577978324589e-02,2.379481071134064221e-02,1.210419995571479501e-02
1.206030579745194856e-02,2.371130004339218333e-02,3.455742238497111485e-02,4.423017189727669607e-02,5.240054104029667759e-02,5.879016743791219690e-02,6.318083076552394317e-02,6.542196896569892062e-02,6.543594635883420718e-02,6.322087522053537745e-02,5.885087072925653667e-02,5.247370485210930274e-02,4.430591505135764857e-02,3.462551534865444119e-02,2.376254648461633909e-02,1.208778460036326503e-02
1.204406022197244963e-02,2.367935467750808404e-02,3.451085121737725719e-02,4.417054242041974776e-02,5.232986336073157385e-02,5.871082859366374973e-02,6.309551611321598252e-02,6.533357295326751302e-02,6.534747542262157871e-02,6.313534591575560573e-02,5.877120649385141754e-02,5.240263498858144242e-02,4.424587956434919422e-02,3.457857917864105846e-02,2.373032641964400655e-02,1.207139172876085104e-02
1.202783630870257227e-02,2.364745193823528102e-02,3.446434226355860747e-02,4.411099272469196780e-02,5.225928042270567425e-02,5.863159633121970554e-02,6.301031634154659333e-02,6.524529626629453627e-02,6.525912421348539771e-02,6.304993264222774618e-02,5.869165058446262906e-02,5.233166196883783094e-02,4.418592603482821013e-02,3.453170717894522151e-02,2.369815045376744492e-02,1.205502130892748512e-02
1.201163402994631993e-02,2.361559177091121162e-02,3.441789544334891010e-02,4.405152270662374830e-02,5.218879210238042826e-02,5.855247051002065994e-02,6.292523129754996891e-02,6.515713874430530128e-02,6.517089256879816939e-02,6.296463524081827301e-02,5.861220285118117629e-02,5.226078565777114021e-02,4.412605434765905915e-02,3.448489925891291136e-02,2.366601852443105461e-02,1.203867330893485139e-02
1.199545335803664688e-02,2.358377412093136741e-02,3.437151067666923548e-02,4.399213226286195072e-02,5.211839827606208619e-02,5.847345098967846044e-02,6.284026082845464711e-02,6.506910022703769891e-02,6.508278032615652520e-02,6.287945355262110347e-02,5.853286314431942888e-02,5.219000592047923909e-02,4.406626438788507211e-02,3.443815532803366081e-02,2.363393056917959326e-02,1.202234769690627147e-02
1.197929426533546511e-02,2.355199893374931158e-02,3.432518788352798694e-02,4.393282129016987114e-02,5.204809882020160899e-02,5.839453762997605379e-02,6.275540478168337155e-02,6.498118055444196406e-02,6.499478732338087594e-02,6.279438741895723708e-02,5.845363131441070476e-02,5.211932262226479096e-02,4.400655604072823551e-02,3.439147529594024227e-02,2.360188652565798489e-02,1.200604444101658827e-02
1.196315672423364611e-02,2.352026615487668240e-02,3.427892698402088684e-02,4.387358968542721255e-02,5.197789361139459885e-02,5.831573029086736804e-02,6.267066300485289732e-02,6.489337956668037033e-02,6.490691339851510644e-02,6.270943668137436700e-02,5.837450721220888150e-02,5.204873562863487901e-02,4.394692919158878219e-02,3.434485907240837632e-02,2.356988633161107016e-02,1.198976350949205669e-02
1.194704070715103643e-02,2.348857572988319320e-02,3.423272789833096963e-02,4.381443734563004316e-02,5.190778252638122980e-02,5.823702883247717371e-02,6.258603534577374117e-02,6.480569710412695250e-02,6.481915838982627021e-02,6.262460118164650535e-02,5.829549068868800088e-02,5.197824480530057606e-02,4.388738372604487209e-02,3.429830656735639860e-02,2.353792992488341201e-02,1.197350487061022047e-02
1.193094618653645078e-02,2.345692760439664626e-02,3.418659054672857495e-02,4.375536416789075483e-02,5.183776544204616449e-02,5.815843311510096592e-02,6.250152165245004277e-02,6.471813300736731223e-02,6.473152213580421477e-02,6.253988076177363631e-02,5.821658159504188024e-02,5.190785001817656286e-02,4.382791952985218287e-02,3.425181769084498923e-02,2.350601724341905979e-02,1.195726849269980289e-02
1.191487313486769110e-02,2.342532172410292934e-02,3.414051484957134758e-02,4.369637004943805608e-02,5.176784223541847779e-02,5.807994299920480469e-02,6.241712177307932180e-02,6.463068711719831272e-02,6.464400447516127635e-02,6.245527526398132745e-02,5.813777978268368229e-02,5.183755113338075343e-02,4.376853648894357685e-02,3.420539235307685361e-02,2.347414822526134801e-02,1.194105434414059405e-02
1.189882152465153789e-02,2.339375803474602611e-02,3.409450072730421666e-02,4.363745488761690966e-02,5.169801278367159442e-02,5.800155834542520400e-02,6.233283555605231840e-02,6.454335927462777345e-02,6.455660524683200230e-02,6.237078453072035511e-02,5.805908510324555433e-02,5.176734801723387874e-02,4.370923448942873324e-02,3.415903046439641016e-02,2.344232280855266040e-02,1.192486239336333805e-02
1.188279132842376927e-02,2.336223648212800916e-02,3.404854810045939567e-02,4.357861857988850479e-02,5.162827696412318479e-02,5.792327901456899297e-02,6.224866284995279192e-02,6.445614932087430360e-02,6.446932428997274867e-02,6.228640840466635742e-02,5.798049740857822570e-02,5.169724053625909116e-02,4.365001341759378733e-02,3.411273193528950587e-02,2.341054093153423568e-02,1.190869260884961159e-02
1.186678251874915060e-02,2.333075701210906086e-02,3.400265688965636857e-02,4.351986102383023636e-02,5.155863465423510261e-02,5.784510486761318404e-02,6.216460350355728498e-02,6.436905709736694126e-02,6.438216144396141649e-02,6.220214672871943185e-02,5.790201655075061238e-02,5.162722855718161058e-02,4.359087315990095579e-02,3.406649667638311785e-02,2.337880253254593158e-02,1.189254495913172338e-02
1.185079506822145183e-02,2.329931957060745948e-02,3.395682701560187589e-02,4.346118211713564244e-02,5.148908573161330854e-02,5.776703576570483417e-02,6.208065736583496391e-02,6.428208244574495911e-02,6.429511654839713264e-02,6.211799934600380213e-02,5.782364238204944218e-02,5.155731194692829422e-02,4.353181360298820357e-02,3.402032459844504114e-02,2.334710755002602015e-02,1.187641941279259615e-02
1.183482894946344226e-02,2.326792410359958610e-02,3.391105839908992170e-02,4.340258175761439047e-02,5.141963007400777996e-02,5.768907157016090609e-02,6.199682428594742445e-02,6.419522520785758690e-02,6.420818944309987508e-02,6.203396609986744359e-02,5.774537475497883154e-02,5.148749057262726886e-02,4.347283463366886924e-02,3.397421561238361115e-02,2.331545592251097615e-02,1.186031593846565216e-02
1.181888413512690097e-02,2.323657055711993505e-02,3.386535096100174586e-02,4.334405984319220778e-02,5.135026755931244163e-02,5.761121214246815725e-02,6.191310411324846968e-02,6.410848522576373387e-02,6.412137996811020924e-02,6.195004683388170841e-02,5.766721352225992470e-02,5.141776430160754224e-02,4.341393613893131803e-02,3.392816962924737750e-02,2.328384758863526194e-02,1.184423450483471085e-02
1.180296059789261859e-02,2.320525887726110001e-02,3.381970462230581703e-02,4.328561627191088168e-02,5.128099806556507545e-02,5.753345734428298025e-02,6.182949669728392966e-02,6.402186234173173895e-02,6.403468796368895488e-02,6.186624139184097176e-02,5.758915853683049813e-02,5.134813300139861453e-02,4.335511800593858794e-02,3.388218656022483344e-02,2.325228248713111234e-02,1.182817508063386570e-02
1.178705831047039548e-02,2.317398901017379137e-02,3.377411930405781887e-02,4.322725094192819001e-02,5.121182147094725801e-02,5.745580703743127099e-02,6.174600188779146015e-02,6.393535639823907935e-02,6.394811327031682535e-02,6.178254961776225018e-02,5.751120965184457201e-02,5.127859653973009663e-02,4.329638012202802200e-02,3.383626631664411744e-02,2.322076055682832652e-02,1.181213763464738359e-02
1.177117724559905397e-02,2.314276090206681888e-02,3.372859492740063608e-02,4.316896375151788728e-02,5.114273765378423570e-02,5.737826108390831764e-02,6.166261953470033447e-02,6.384896723797217621e-02,6.386165572869416385e-02,6.169897135588486847e-02,5.743336672067202164e-02,5.120915478453132164e-02,4.323772237471092822e-02,3.379040880997271484e-02,2.318928173665405282e-02,1.179612213570959030e-02
1.175531737604643308e-02,2.311157449920711246e-02,3.368313141356434753e-02,4.311075459906962837e-02,5.107374649254491084e-02,5.730081934587862719e-02,6.157934948813125614e-02,6.376269470382607552e-02,6.377531517974061037e-02,6.161550645067007115e-02,5.735562959689819579e-02,5.113980760393097708e-02,4.317914465167223964e-02,3.374461395181715256e-02,2.315784596563258413e-02,1.178012855270476125e-02
1.173947867460939723e-02,2.308042974791970486e-02,3.363772868386621234e-02,4.305262338308895459e-02,5.100484786584169594e-02,5.722348168567581439e-02,6.149619159839617849e-02,6.367653863890419819e-02,6.368909146459475479e-02,6.153215474680067548e-02,5.727799813432353504e-02,5.107055486625669549e-02,4.312064684077013960e-02,3.369888165392273538e-02,2.312645318288514620e-02,1.176415685456701568e-02
1.172366111411383624e-02,2.304932659458773861e-02,3.359238665971064908e-02,4.299457000219725905e-02,5.093604165243045823e-02,5.714624796580246996e-02,6.141314571599806871e-02,6.359049888651809035e-02,6.360298442461384538e-02,6.144891608918070375e-02,5.720047218696317631e-02,5.100139644003470751e-02,4.306222883003572866e-02,3.365321182817322676e-02,2.309510332762968257e-02,1.174820701028019693e-02
1.170786466741466705e-02,2.301826498565245904e-02,3.354710526258920800e-02,4.293659435513172418e-02,5.086732773121043633e-02,5.706911804893000095e-02,6.133021169163074132e-02,6.350457529018717351e-02,6.351699390137348356e-02,6.136579032293502933e-02,5.712305160904659895e-02,5.093233219398943940e-02,4.300389050767266380e-02,3.360760438659057825e-02,2.306379633918065331e-02,1.173227898887777704e-02
1.169208930739583721e-02,2.298724486761322128e-02,3.350188441408059881e-02,4.287869634074527314e-02,5.079870598122416397e-02,5.699209179789850588e-02,6.124738937617865003e-02,6.341876769363845312e-02,6.343111973666727688e-02,6.128277729340902286e-02,5.704573625501720840e-02,5.086336199704314526e-02,4.294563176205683230e-02,3.356205924133462415e-02,2.303253215694883380e-02,1.171637275944274054e-02
1.167633500697032312e-02,2.295626618702748326e-02,3.345672403585062821e-02,4.282087585800655599e-02,5.073017628165736592e-02,5.691516907571663592e-02,6.116467862071669342e-02,6.333307594080629654e-02,6.334536177250653377e-02,6.119987684616817053e-02,5.696852597953198927e-02,5.079448571831552545e-02,4.288745248173597702e-02,3.351657630470281785e-02,2.300131072044108924e-02,1.170048829110747514e-02
1.166060173908013871e-02,2.292532889051080575e-02,3.341162404965220684e-02,4.276313280599988720e-02,5.066173851183888160e-02,5.683834974556147696e-02,6.108207927650999292e-02,6.324749987583211386e-02,6.325971985111998597e-02,6.111708882699774803e-02,5.689142063746110284e-02,5.072570322712335877e-02,4.282935255542937719e-02,3.347115548912991262e-02,2.297013196926018727e-02,1.168462555305367113e-02
1.164488947669633026e-02,2.289443292473684194e-02,3.336658437732532151e-02,4.270546708392519708e-02,5.059339255124058188e-02,5.676163367077837613e-02,6.099959119501374011e-02,6.316203934306419132e-02,6.317419381495339992e-02,6.103441308190245274e-02,5.681442008388750547e-02,5.065701439298012781e-02,4.277133187202748765e-02,3.342579670718771184e-02,2.293899584310457943e-02,1.166878451451220863e-02
1.162919819281897985e-02,2.286357823643735132e-02,3.332160494079703522e-02,4.264787859109799711e-02,5.052513827947729269e-02,5.668502071488081689e-02,6.091721422787296086e-02,6.307669418705734443e-02,6.308878350666932699e-02,6.095184945710602903e-02,5.673752417410660859e-02,5.058841908559563033e-02,4.271339032059160573e-02,3.338049987158474285e-02,2.290790228176821028e-02,1.165296514476305001e-02
1.161352786047720881e-02,2.283276477240217539e-02,3.327668566208144552e-02,4.259036722694933136e-02,5.045697557630668406e-02,5.660851074155030804e-02,6.083494822692232795e-02,6.299146425257272364e-02,6.300348876914675655e-02,6.086939779905094910e-02,5.666073276362584843e-02,5.051991717487562539e-02,4.265552779035353126e-02,3.333526489516600716e-02,2.287685122514029543e-02,1.163716741313513929e-02
1.159787845272917083e-02,2.280199247947924460e-02,3.323182646327968448e-02,4.253293289102571401e-02,5.038890432162920763e-02,5.653210361463620326e-02,6.075279304418597370e-02,6.290634938457748127e-02,6.291830944548083837e-02,6.078705795439803133e-02,5.658404570816437384e-02,5.045150853092143783e-02,4.259774417071522656e-02,3.329009169091267512e-02,2.284584261320513413e-02,1.162139128900629113e-02
1.158224994266206058e-02,2.277126130457457487e-02,3.318702726657988406e-02,4.247557548298912938e-02,5.032092439548799950e-02,5.645579919815558317e-02,6.067074853187728184e-02,6.282134942824460500e-02,6.283324537898250794e-02,6.070482977002609332e-02,5.650746286365261606e-02,5.038319302402962524e-02,4.254003935124844871e-02,3.324498017194182919e-02,2.281487638604189419e-02,1.160563674180308327e-02
1.156664230339211202e-02,2.274057119465225721e-02,3.314228799425717603e-02,4.241829490261692093e-02,5.025303567806879701e-02,5.637959735629312352e-02,6.058881454239868625e-02,6.273646422895257091e-02,6.274829641317823670e-02,6.062271309303160494e-02,5.643098408623194867e-02,5.031497052469157544e-02,4.248241322169445111e-02,3.319993025150614480e-02,2.278395248382442465e-02,1.158990374100075764e-02
1.155105550806459491e-02,2.270992209673446116e-02,3.309760856867365736e-02,4.236109104980180506e-02,5.018523804969983459e-02,5.630349795340093555e-02,6.050699092834147669e-02,6.265169363228516308e-02,6.266346239180969890e-02,6.054070777072834836e-02,5.635460923225429214e-02,5.024684090359315264e-02,4.242486567196363662e-02,3.315494184299362657e-02,2.275307084682104061e-02,1.157419225612310761e-02
1.153548952985381827e-02,2.267931395790142093e-02,3.305298891227836933e-02,4.230396382455178100e-02,5.011753139085177444e-02,5.622750085399843417e-02,6.042527754248561145e-02,6.256703748403116827e-02,6.257874315883345251e-02,6.045881365064702945e-02,5.627833815828176683e-02,5.017880403161434355e-02,4.236739659213518971e-02,3.311001485992735860e-02,2.272223141539432903e-02,1.155850225674238257e-02
1.151994434196313040e-02,2.264874672529143193e-02,3.300842894760727675e-02,4.224691312699009604e-02,5.004991558213762320e-02,5.615160592277219920e-02,6.034367423779949530e-02,6.248249563018412611e-02,6.249413855842063381e-02,6.037703058053497246e-02,5.620217072108631140e-02,5.011085977982884798e-02,4.231000587245678513e-02,3.306514921596517137e-02,2.269143413000094742e-02,1.154283371247917175e-02
1.150441991762491366e-02,2.261822034610084728e-02,3.296392859728326102e-02,4.218993885735519700e-02,4.998239050431260710e-02,5.607581302457584349e-02,6.026218086743981295e-02,6.239806791694208626e-02,6.240964843495664521e-02,6.029535840835573146e-02,5.612610677764932193e-02,5.004300801950375965e-02,4.225269340334422696e-02,3.302034482489940581e-02,2.266067893119142959e-02,1.152718659300231221e-02
1.148891623010059142e-02,2.258773476758406742e-02,3.291948778401609238e-02,4.213304091600068163e-02,4.991495603827410948e-02,5.600012202442986725e-02,6.018079728475128620e-02,6.231375419070734473e-02,6.232527263304085685e-02,6.021379698228877808e-02,5.605014618516126340e-02,4.997524862209918456e-02,4.219545907538112262e-02,3.297560160065661494e-02,2.262996575960997403e-02,1.151156086802877614e-02
1.147343325268061938e-02,2.255728993705353319e-02,3.287510643060237436e-02,4.207621920339524313e-02,4.984761206506160142e-02,5.592453278752149842e-02,6.009952334326652823e-02,6.222955429808616629e-02,6.224101099748628740e-02,6.013234615072913375e-02,5.597428880102132270e-02,4.990758145926788014e-02,4.213830277931854273e-02,3.293091945729729325e-02,2.259929455599425652e-02,1.149595650732357192e-02
1.145797095868448731e-02,2.252688580187972578e-02,3.283078445992557159e-02,4.201947362012263543e-02,4.978035846585649599e-02,5.584904517920458167e-02,6.001835889670580071e-02,6.214546808588856941e-02,6.215686337331929878e-02,6.005100576228702275e-02,5.589853448283703397e-02,4.984000640285488754e-02,4.208122440607470899e-02,3.288629830901559914e-02,2.256866526117523586e-02,1.148037348069964013e-02
1.144252932146071905e-02,2.249652230949114595e-02,3.278652179495595426e-02,4.196280406688158993e-02,4.971319512198209972e-02,5.577365906499941878e-02,5.993730379897684729e-02,6.206149540112802787e-02,6.207282960577930470e-02,5.996977566578751834e-02,5.582288308842391772e-02,4.977252332489717074e-02,4.202422384673464018e-02,3.284173807013909124e-02,2.253807781607694571e-02,1.146481175801774763e-02
1.142710831438686903e-02,2.246619940737431750e-02,3.274231835875058422e-02,4.190621044448580163e-02,4.964612191490351545e-02,5.569837431059262989e-02,5.985635790417465768e-02,6.197763609102126259e-02,6.198890954031841677e-02,5.988865571027023049e-02,5.574733447580510620e-02,4.970513209762327661e-02,4.196730099254983304e-02,3.279723865512843700e-02,2.250753216171630378e-02,1.144927130918639221e-02
1.141170791086952574e-02,2.243591704307376991e-02,3.269817407445329421e-02,4.184969265386385279e-02,4.957913872622753126e-02,5.562319078183700083e-02,5.977552106658132886e-02,6.189389000298792937e-02,6.190510302260119474e-02,5.980764574498892427e-02,5.567188850321098947e-02,4.963783259345294629e-02,4.191045573493794307e-02,3.275279997857716979e-02,2.247702823920292095e-02,1.143375210416169678e-02
1.139632808434429961e-02,2.240567516419203833e-02,3.265408886529464622e-02,4.179325059605915743e-02,4.951224543770255809e-02,5.554810834475136516e-02,5.969479314066580139e-02,6.181025698465040380e-02,6.182140989850431340e-02,5.972674561941118676e-02,5.559654502907886153e-02,4.957062468499678215e-02,4.185368796548244452e-02,3.270842195521136281e-02,2.244656598973889666e-02,1.141825411294730523e-02
1.138096880827583167e-02,2.237547371838964280e-02,3.261006265459192449e-02,4.173688417222994052e-02,4.944544193121850478e-02,5.547312686552043764e-02,5.961417398108370680e-02,6.172673688383351759e-02,6.173783001411624338e-02,5.964595518321810091e-02,5.552130391205253868e-02,4.950350824505587305e-02,4.179699757593231119e-02,3.266410449988942089e-02,2.241614535461864191e-02,1.140277730559428535e-02
1.136563005615778138e-02,2.234531265338509515e-02,3.256609536574910785e-02,4.168059328364914079e-02,4.937872808880669484e-02,5.539824621049469627e-02,5.953366344267714549e-02,6.164332954856429486e-02,6.165436321573697365e-02,5.956527428630389170e-02,5.544616501098199868e-02,4.943648314662145438e-02,4.174038445820168336e-02,3.261984752760176826e-02,2.238576627522866069e-02,1.138732165220102469e-02
1.135031180151283015e-02,2.231519191695486778e-02,3.252218692225682800e-02,4.162437783170439692e-02,4.931210379263978316e-02,5.532346624619022268e-02,5.945326138047448555e-02,6.156003482707171626e-02,6.157100934987769225e-02,5.948470277877556528e-02,5.537112818492305466e-02,4.936954926287454026e-02,4.168384850436955558e-02,3.257565095347059181e-02,2.235542869304738001e-02,1.137188712291313346e-02
1.133501401789267955e-02,2.228511145693341106e-02,3.247833724769236957e-02,4.156823771789795036e-02,4.924556892503167277e-02,5.524878683928854950e-02,5.937296764969018231e-02,6.147685256778644136e-02,6.148776826326048106e-02,5.940424051095260366e-02,5.529619329313695264e-02,4.930270646718558358e-02,4.162738960667944355e-02,3.253151469274957047e-02,2.232513254964494862e-02,1.135647368792333869e-02
1.131973667887804617e-02,2.225507122121310813e-02,3.243454626571960764e-02,4.151217284384662448e-02,4.917912336843738991e-02,5.517420785663653543e-02,5.929278210572458407e-02,6.139378261934056585e-02,6.140463980281801737e-02,5.932388733336659697e-02,5.522136019509004540e-02,4.923595463311410819e-02,4.157100765753905108e-02,3.248743866082362541e-02,2.229487778668303929e-02,1.134108131747139231e-02
1.130447975807865463e-02,2.222507115774429234e-02,3.239081390008900774e-02,4.145618311128176914e-02,4.911276700545300772e-02,5.509972916524621261e-02,5.921270460416370313e-02,6.131082483056736476e-02,6.132162381569326859e-02,5.924364309676093121e-02,5.514662875045341778e-02,4.916929363440835504e-02,4.151470254951999256e-02,3.244342277320862167e-02,2.226466434591466842e-02,1.132570998184396181e-02
1.128924322913324278e-02,2.219511121453522640e-02,3.234714007463758423e-02,4.140026842204918428e-02,4.904649971881554216e-02,5.502535063229465478e-02,5.913273500077902839e-02,6.122797905050104961e-02,6.123872014923920082e-02,5.916350765209040657e-02,5.507199881910253975e-02,4.910272334500496300e-02,4.145847417535741125e-02,3.239946694555112527e-02,2.223449216918399821e-02,1.131035965137454011e-02
1.127402706570954788e-02,2.216519133965208499e-02,3.230352471328888642e-02,4.134442867810907835e-02,4.898032139140286872e-02,5.495107212512381073e-02,5.905287315152735195e-02,6.114524512837650472e-02,6.115592865101844577e-02,5.908348085052095300e-02,5.499747026111689169e-02,4.903624363902858718e-02,4.140232242794970874e-02,3.235557109362812572e-02,2.220436119842614936e-02,1.129503029644334140e-02
1.125883124150431520e-02,2.213531148121895137e-02,3.225996774005295692e-02,4.128866378153599886e-02,4.891423190623361839e-02,5.487689351124038634e-02,5.897311891255053312e-02,6.106262291362902356e-02,6.107324916880304405e-02,5.900356254342924850e-02,5.492304293677965216e-02,4.896985439079155206e-02,4.134624720035820489e-02,3.231173513334678615e-02,2.217427137566701720e-02,1.127972188747720234e-02
1.124365573024328248e-02,2.210547158741779650e-02,3.221646907902629697e-02,4.123297363451878389e-02,4.884823114646709430e-02,5.480281465831566418e-02,5.889347214017533888e-02,6.098011225589407280e-02,6.099068155057410512e-02,5.892375258240240693e-02,5.484871670657730930e-02,4.890355547479351833e-02,4.129024838580682560e-02,3.226795898074415886e-02,2.214422264302307042e-02,1.126443439494948483e-02
1.122850050568118332e-02,2.207567160648848253e-02,3.217302865439185255e-02,4.117735813936051342e-02,4.878231899540313998e-02,5.472883543418539942e-02,5.881393269091320791e-02,6.089771300500704948e-02,6.090822564452151588e-02,5.884405081923764491e-02,5.477449143119930697e-02,4.883734676572113603e-02,4.123432587768176977e-02,3.222424255198694937e-02,2.211421494270118110e-02,1.124916778937997894e-02
1.121336554160174033e-02,2.204591148672872467e-02,3.212964639041897275e-02,4.112181719847844003e-02,4.871649533648207686e-02,5.465495570684966026e-02,5.873450042146006328e-02,6.081542501100299647e-02,6.082588129904367008e-02,5.876445710594191407e-02,5.470036697153772554e-02,4.877122813844767674e-02,4.117847956953122474e-02,3.218058576337122501e-02,2.208424821699841306e-02,1.123392204133480572e-02
1.119825081181765811e-02,2.201619117649410151e-02,3.208632221146338198e-02,4.106635071440392637e-02,4.865076005328460018e-02,5.458117534447266134e-02,5.865517518869613200e-02,6.073324812411637352e-02,6.074364836274712826e-02,5.868497129473161655e-02,5.462634318868688638e-02,4.870519946803272826e-02,4.112270935506502634e-02,3.213698853132217897e-02,2.205432240830185880e-02,1.121869712142631488e-02
1.118315629017062329e-02,2.198651062419802391e-02,3.204305604196715923e-02,4.101095858978238973e-02,4.858511302953168187e-02,5.450749421538263889e-02,5.857595684968572997e-02,6.065118219478080053e-02,6.066152668444633328e-02,5.860559323803223031e-02,5.455241994394303962e-02,4.863926062972180608e-02,4.106701512815436050e-02,3.209345077239385280e-02,2.202443745908844522e-02,1.120349300031299455e-02
1.116808195053129935e-02,2.195686977831173142e-02,3.199984780645868943e-02,4.095564072737325340e-02,4.851955414908445952e-02,5.443391218807169807e-02,5.849684526167706761e-02,6.056922707362880076e-02,6.057951611316333279e-02,5.852632278847800379e-02,5.447859709880400331e-02,4.857341149894603416e-02,4.101139678283143714e-02,3.204997240326889346e-02,2.199459331192473929e-02,1.118830964869936898e-02
1.115302776679931787e-02,2.192726858736427850e-02,3.195669742955263570e-02,4.090039703004987731e-02,4.845408329594414615e-02,5.436042913119568804e-02,5.841784028210203483e-02,6.048738261149156498e-02,6.049761649812744613e-02,5.844715979891160207e-02,5.440487451496880261e-02,4.850765195132180491e-02,4.095585421328919173e-02,3.200655334075827585e-02,2.196478990946677465e-02,1.117314703733590653e-02
1.113799371290327689e-02,2.189770699994251016e-02,3.191360483594991859e-02,4.084522740079948172e-02,4.838870035425194005e-02,5.428704491357402157e-02,5.833894176857603447e-02,6.040564865939867384e-02,6.041582768877499371e-02,5.836810412238378765e-02,5.433125205433734367e-02,4.844198186265043921e-02,4.090038731388095233e-02,3.196319350180106683e-02,2.193502719445986071e-02,1.115800513701891913e-02
1.112297976280073389e-02,2.186818496469105852e-02,3.187056995043766744e-02,4.079013174272312636e-02,4.832340520828890679e-02,5.421375940418955708e-02,5.826014957889776025e-02,6.032402506857786895e-02,6.033414953474897785e-02,5.828915561215309432e-02,5.425772957901005278e-02,4.837640110891783252e-02,4.084499597912016194e-02,3.191989280346414076e-02,2.190530510973840231e-02,1.114288391859046858e-02
1.110798589047819890e-02,2.183870243031231506e-02,3.182759269788919265e-02,4.073510995903562720e-02,4.825819774247589594e-02,5.414057247218842517e-02,5.818146357104899552e-02,6.024251169045479609e-02,6.025258188589881908e-02,5.821031412168547331e-02,5.418430695128754332e-02,4.831090956629412181e-02,4.078968010368004549e-02,3.187665116294195050e-02,2.187562359822571578e-02,1.112778335293827456e-02
1.109301206995113621e-02,2.180925934556642368e-02,3.178467300326397182e-02,4.068016195306546623e-02,4.819307784137344397e-02,5.406748398687991064e-02,5.810288360319443290e-02,6.016110837665275546e-02,6.017112459228001614e-02,5.813157950465400875e-02,5.411098403367024801e-02,4.824550711113335943e-02,4.073443958239329754e-02,3.183346849755626373e-02,2.184598260293384511e-02,1.111270341099561410e-02
1.107805827526394532e-02,2.177985565927126679e-02,3.174181079160757341e-02,4.062528762825479145e-02,4.812804538968164930e-02,5.399449381773628598e-02,5.802440953368146609e-02,6.007981497899244488e-02,6.008977750415388924e-02,5.805295161493854300e-02,5.403776068885809969e-02,4.818019361997315925e-02,4.067927431025180479e-02,3.179034472475588541e-02,2.181638206696337803e-02,1.109764406374122610e-02
1.106312448048996956e-02,2.175049132030244456e-02,3.169900598805167058e-02,4.057048688815929199e-02,4.806310027224010989e-02,5.392160183439265869e-02,5.794604122103999555e-02,5.999863134949171006e-02,6.000854047198727476e-02,5.797443030662536440e-02,5.396463677975019135e-02,4.811496896953436353e-02,4.062418418240631296e-02,3.174727976211642877e-02,2.178682193350327603e-02,1.108260528219922464e-02
1.104821065973147880e-02,2.172116627759325402e-02,3.165625851781397881e-02,4.051575963644818423e-02,4.799824237402777749e-02,5.384880790664686029e-02,5.786777852398220651e-02,5.991755734036530862e-02,5.992741334645221296e-02,5.789601543400690192e-02,5.389161216944440141e-02,4.804983303672071687e-02,4.056916909416612149e-02,3.170427352734007942e-02,2.175730214583067312e-02,1.106758703743899487e-02
1.103331678711967113e-02,2.169188048013468220e-02,3.161356830619820729e-02,4.046110577690412852e-02,4.793347158016289522e-02,5.377611190445924505e-02,5.778962130140241626e-02,5.983659280402465336e-02,5.984639597842566355e-02,5.781770685158137135e-02,5.381868672123708841e-02,4.798478569861852616e-02,4.051422894099878519e-02,3.166132593825529695e-02,2.172782264731071278e-02,1.105258930057510629e-02
1.101844283681465732e-02,2.166263387697537832e-02,3.157093527859406584e-02,4.040652521342315284e-02,4.786878777590287265e-02,5.370351369795259983e-02,5.771156941237681748e-02,5.975573759307755556e-02,5.976548821898923503e-02,5.773950441405245604e-02,5.374586029862272324e-02,4.791982683249632752e-02,4.045936361852982277e-02,3.161843691281659985e-02,2.169838338139636752e-02,1.103761204276721732e-02
1.100358878300546246e-02,2.163342641722164686e-02,3.152835936047718168e-02,4.035201785001461122e-02,4.780419084664420254e-02,5.363101315741194280e-02,5.763362271616333243e-02,5.967499156032798208e-02,5.968468991942885854e-02,5.766140797632898773e-02,5.367313276529357691e-02,4.785495631580455322e-02,4.040457302254239075e-02,3.157560636910428792e-02,2.166898429162824463e-02,1.102265523521997644e-02
